,file_path,modality,vocal_channel,emotion,emotion_code,intensity,statement,repetition,actor,gender,id,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcct_0,mfcct_1,mfcct_2,mfcct_3,mfcct_4,mfcct_5,mfcct_6,mfcct_7,mfcct_8,mfcct_9,mfcct_10,mfcct_11,mfcct_12,file
144,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-08-01-01-02-18.wav,3,1,surprised,8,1,1,2,18,female,03-01-08-01-01-02-18.wav,-671.9018,47.573124,8.133456,2.7617621,-4.907371,-6.571577,1.546478,-14.36688,-9.300094,-6.433423,-5.852396,-6.2184105,-5.8076982,0.0,0.0,1.2631448e-08,0.0,-1.2631448e-08,1.2631448e-08,-1.2631448e-08,0.0,-2.5262896e-08,0.0,-1.2631448e-08,0.0,-6.315724e-09,03-01-08-01-01-02-18.wav
145,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-03-02-02-01-18.wav,3,1,happy,3,2,2,1,18,female,03-01-03-02-02-01-18.wav,-461.68634,16.185982,-33.521534,-3.7157822,-6.2321396,-13.501505,-12.440286,-11.286241,-13.317233,1.739346,-7.1793895,-8.278611,1.8580607,1.872244e-07,0.0,0.0,1.1701525e-08,0.0,0.0,0.0,-1.1701525e-08,-2.340305e-08,-1.1701525e-08,-2.340305e-08,0.0,2.9253813e-09,03-01-03-02-02-01-18.wav
146,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-03-01-01-01-18.wav,3,1,happy,3,1,1,1,18,female,03-01-03-01-01-01-18.wav,-628.15875,45.052063,-10.687617,2.0723884,-0.7182483,-6.4885497,-3.1441977,-14.835702,-7.531737,-5.9595966,-5.725163,-5.286483,-6.5087194,0.0,2.5950321e-08,1.946274e-08,1.29751605e-08,9.73137e-09,-1.29751605e-08,0.0,0.0,0.0,-1.29751605e-08,-1.29751605e-08,0.0,1.29751605e-08,03-01-03-01-01-01-18.wav
147,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-02-02-01-02-18.wav,3,1,calm,2,2,1,2,18,female,03-01-02-02-01-02-18.wav,-709.78156,48.956806,7.0592685,12.370886,1.8128805,-5.1892447,0.5026923,-11.318309,-6.3261867,-3.1304,-3.7488391,-4.5837655,-5.424833,0.0,4.8906376e-08,-3.0566486e-08,0.0,-7.641622e-09,-1.5283243e-08,-6.113297e-09,-1.2226594e-08,1.2226594e-08,1.2226594e-08,3.0566485e-09,-1.2226594e-08,-6.113297e-09,03-01-02-02-01-02-18.wav
148,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-01-01-02-01-18.wav,3,1,neutral,1,1,2,1,18,female,03-01-01-01-02-01-18.wav,-760.0025,47.68589,12.610178,6.4351597,-3.5098133,-3.2792037,1.4554218,-12.939928,-7.124497,-1.96691,-3.0457587,-3.019438,-6.570781,0.0046543377,0.0065782163,0.006564814,0.00654274,0.006512041,0.006472664,0.006424732,0.006368281,0.0063037234,0.0062309774,0.0061502964,0.006061899,0.005966021,03-01-01-01-02-01-18.wav
149,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-02-01-02-02-18.wav,3,1,calm,2,1,2,2,18,female,03-01-02-01-02-02-18.wav,-679.8434,47.631664,10.464093,4.4105134,3.6012068,-2.9594185,-0.3662269,-12.808682,-6.0740314,-4.478188,-4.8290305,-4.281908,-5.9194846,-2.0210317e-07,7.578869e-08,-2.5262896e-08,0.0,1.2631448e-08,0.0,0.0,-1.2631448e-08,0.0,0.0,0.0,-1.1052517e-08,-6.315724e-09,03-01-02-01-02-02-18.wav
150,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-04-02-01-01-18.wav,3,1,sad,4,2,1,1,18,female,03-01-04-02-01-01-18.wav,-508.33783,28.122475,-29.698605,-7.4856424,-13.078844,-13.520776,-11.188859,-14.846083,-18.338947,-5.761453,-0.54132164,-10.45626,4.4888496,0.0,2.3260348e-08,0.0,1.1630174e-08,2.3260348e-08,4.6520697e-08,0.0,-1.1630174e-08,-2.3260348e-08,0.0,-5.815087e-09,1.1630174e-08,1.1630174e-08,03-01-04-02-01-01-18.wav
151,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-07-02-01-02-18.wav,3,1,disgust,7,2,1,2,18,female,03-01-07-02-01-02-18.wav,-494.9056,27.909843,-17.7696,-1.9407704,-12.789035,-7.9506054,-6.5050015,-13.2675085,-14.689535,-3.1544409,-4.036843,-8.446737,-5.201719,-1.976527e-08,1.4823953e-08,-1.4823953e-08,-9.882635e-09,-2.4706588e-09,1.4823953e-08,9.882635e-09,-2.223593e-08,0.0,-7.4119764e-09,-2.4706588e-09,2.4706588e-09,0.0,03-01-07-02-01-02-18.wav
152,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-07-01-02-02-18.wav,3,1,disgust,7,1,2,2,18,female,03-01-07-01-02-02-18.wav,-568.81244,45.626686,-5.465986,-5.8921337,-3.3321822,-5.855276,-6.9533668,-14.176324,-11.275324,-2.6756675,-2.410406,-7.424735,-1.8062606,-0.0066457274,-0.004577435,0.0031506373,0.0033789135,-0.002953484,-0.0052924836,0.000755855,0.006850823,0.0040951483,-0.0040116133,-0.006724498,-0.0015191376,0.0027517893,03-01-07-01-02-02-18.wav
153,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-04-01-02-01-18.wav,3,1,sad,4,1,2,1,18,female,03-01-04-01-02-01-18.wav,-695.7013,45.886524,8.123736,1.5161977,-2.7556183,-4.774906,1.1333803,-13.753619,-7.8016973,-3.5870545,-5.604699,-5.1180077,-6.6826534,-0.019452663,-0.02607034,-0.022180932,-0.016946232,-0.011707982,-0.0076000486,-0.0053019677,-0.0050225104,-0.0065898523,-0.00951267,-0.012992933,-0.01599587,-0.017479902,03-01-04-01-02-01-18.wav
154,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-06-02-02-01-18.wav,3,1,fearful,6,2,2,1,18,female,03-01-06-02-02-01-18.wav,-518.51294,25.149551,-14.049212,-5.8426843,-4.1727366,-7.9557347,-8.387474,-12.563679,-13.135885,1.3176854,-3.2112393,-9.04194,-1.6380496,0.0,0.0,0.0,5.815087e-09,8.722631e-09,-2.3260348e-08,1.1630174e-08,2.3260348e-08,0.0,5.815087e-09,0.0,1.1630174e-08,5.815087e-09,03-01-06-02-02-01-18.wav
155,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-05-02-02-02-18.wav,3,1,angry,5,2,2,2,18,female,03-01-05-02-02-02-18.wav,-368.29218,-1.4989997,-32.311813,-11.2415495,-17.770937,-4.492569,-5.769096,-5.8290033,-8.921157,-4.417964,-7.934256,-5.873627,2.9019055,0.0,2.084534e-08,2.084534e-08,0.0,0.0,2.084534e-08,-1.042267e-08,1.042267e-08,0.0,1.042267e-08,5.211335e-09,0.0,-2.084534e-08,03-01-05-02-02-02-18.wav
156,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-05-01-01-02-18.wav,3,1,angry,5,1,1,2,18,female,03-01-05-01-01-02-18.wav,-558.3125,50.410435,-15.666469,1.9752567,-10.307769,-5.298704,1.4623742,-15.555854,-14.331328,-1.7544261,-3.914252,-4.633808,-5.1181073,3.390842e-07,4.2385526e-08,-2.1192763e-08,-1.05963815e-08,0.0,5.2981908e-09,5.2981908e-09,0.0,0.0,-1.5894573e-08,2.6490954e-09,0.0,-5.2981908e-09,03-01-05-01-01-02-18.wav
157,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-06-01-01-01-18.wav,3,1,fearful,6,1,1,1,18,female,03-01-06-01-01-01-18.wav,-572.483,43.66747,-12.338446,-7.6736264,-4.3396797,-9.26305,-3.123478,-14.411972,-10.86219,-0.65432286,-3.1244311,-8.585004,-1.585853,0.0,0.0,1.2800998e-08,-6.400499e-09,9.600748e-09,0.0,-3.2002494e-09,0.0,0.0,0.0,6.400499e-09,-1.2800998e-08,1.2800998e-08,03-01-06-01-01-01-18.wav
158,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-08-01-02-02-18.wav,3,1,surprised,8,1,2,2,18,female,03-01-08-01-02-02-18.wav,-667.3429,40.748005,6.382224,2.1529388,-0.5819031,-3.6610782,1.9494617,-10.684785,-8.748016,-6.5831685,-8.120845,-5.966727,-7.551566,0.0,0.0,0.0,-2.5262896e-08,0.0,1.2631448e-08,-1.578931e-08,6.315724e-09,0.0,2.5262896e-08,-1.2631448e-08,0.0,0.0,03-01-08-01-02-02-18.wav
159,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-08-02-01-02-18.wav,3,1,surprised,8,2,1,2,18,female,03-01-08-02-01-02-18.wav,-597.57764,31.650173,0.8106999,-0.54088837,-7.3405476,-3.1083295,3.7935731,-8.382632,-10.935116,-7.2547083,-7.0997195,-4.8443103,-6.350873,1.994613e-07,0.0,-1.2466331e-08,2.4932662e-08,-6.2331655e-09,0.0,-6.2331655e-09,2.4932662e-08,0.0,-2.4932662e-08,1.2466331e-08,0.0,0.0,03-01-08-02-01-02-18.wav
160,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-01-01-01-01-18.wav,3,1,neutral,1,1,1,1,18,female,03-01-01-01-01-01-18.wav,-751.19867,54.40895,6.18012,9.967446,0.44338146,-5.4271164,-1.8321086,-13.977192,-6.9333057,-1.6625735,-1.1481076,-5.5754213,-5.639187,-9.358724e-06,-1.3275147e-05,-1.3389587e-05,-1.3326009e-05,-1.32846835e-05,-1.3249715e-05,-1.3098716e-05,-1.2982687e-05,-1.2855529e-05,-1.267751e-05,-1.2534956e-05,-1.2334188e-05,-1.21688845e-05,03-01-01-01-01-01-18.wav
161,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-02-01-01-02-18.wav,3,1,calm,2,1,1,2,18,female,03-01-02-01-01-02-18.wav,-700.2076,51.9745,0.10405383,11.584208,0.9933175,-4.9434657,1.3113207,-13.54741,-4.4003696,-3.1837387,-1.7566506,-5.83737,-5.714686,0.030918667,0.042001583,0.037234947,0.030530605,0.023384703,0.017281331,0.0133109605,0.011920098,0.012850495,0.015269117,0.018033667,0.020012785,0.020372352,03-01-02-01-01-02-18.wav
162,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-02-02-02-02-18.wav,3,1,calm,2,2,2,2,18,female,03-01-02-02-02-02-18.wav,-699.7999,43.77162,6.547405,2.9006422,2.3747425,-3.8846319,-0.08012889,-13.268996,-4.679235,-5.0999856,-5.1503634,-4.957903,-6.710159,0.0,-4.8906376e-08,2.4453188e-08,1.2226594e-08,0.0,1.2226594e-08,1.2226594e-08,-2.4453188e-08,1.2226594e-08,0.0,-1.2226594e-08,0.0,-6.113297e-09,03-01-02-02-02-02-18.wav
163,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-03-01-02-01-18.wav,3,1,happy,3,1,2,1,18,female,03-01-03-01-02-01-18.wav,-667.24646,49.291515,-7.0733585,5.427686,0.39306754,-5.02069,-4.6512814,-15.912791,-7.278917,-5.001693,-5.5799985,-5.311221,-7.0010157,5.8167734e-05,8.2592036e-05,8.249923e-05,8.233602e-05,8.21312e-05,8.1849576e-05,8.150395e-05,8.108152e-05,8.0646285e-05,8.008304e-05,7.9506994e-05,7.886055e-05,7.816289e-05,03-01-03-01-02-01-18.wav
164,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-03-02-01-01-18.wav,3,1,happy,3,2,1,1,18,female,03-01-03-02-01-01-18.wav,-414.26715,11.108299,-23.210482,-7.419191,-7.288784,-8.882564,-6.3302054,-7.0788364,-12.507562,-1.6781353,-7.575988,-4.123612,1.7700888,9.36122e-08,2.340305e-08,-4.68061e-08,-1.1701525e-08,2.340305e-08,-1.1701525e-08,-1.1701525e-08,0.0,-2.340305e-08,-1.1701525e-08,0.0,1.1701525e-08,1.1701525e-08,03-01-03-02-01-01-18.wav
165,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-02-01-02-01-18.wav,3,1,calm,2,1,2,1,18,female,03-01-02-01-02-01-18.wav,-688.96545,49.9204,8.799583,5.350063,2.236132,-1.4212369,-1.59816,-12.267881,-5.1309137,-5.539937,-4.3236213,-4.888618,-6.250862,-0.0034652029,-0.003384584,-0.0010228977,-0.0012175931,-0.0036788806,-0.004844526,-0.0030204384,-0.0008228569,-0.001400735,-0.003894077,-0.0046792123,-0.0025980244,-0.0006235451,03-01-02-01-02-01-18.wav
166,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-01-01-02-02-18.wav,3,1,neutral,1,1,2,2,18,female,03-01-01-01-02-02-18.wav,-761.6654,57.792294,5.3452344,5.8897953,-2.6323333,-2.4839988,-3.0029597,-13.693338,-7.9243455,-0.09443085,-2.142057,-4.4876823,-3.1700544,0.00032409668,0.00045796714,0.0004567464,0.00045466106,0.00045178414,0.00044815065,0.0004436493,0.000438385,0.0004322815,0.00042549134,0.00041791916,0.00040962538,0.00040060043,03-01-01-01-02-02-18.wav
167,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-02-02-01-01-18.wav,3,1,calm,2,2,1,1,18,female,03-01-02-02-01-01-18.wav,-710.42993,43.07996,2.9264166,10.533278,-0.5246232,-5.281571,0.83151364,-13.466611,-6.3695016,-4.4797816,-4.900441,-5.0796776,-6.6575475,-1.956255e-07,0.0,1.2226594e-08,4.8906376e-08,-3.0566485e-09,1.2226594e-08,3.0566485e-09,1.2226594e-08,0.0,0.0,-9.169946e-09,0.0,0.0,03-01-02-02-01-01-18.wav
168,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-03-01-01-02-18.wav,3,1,happy,3,1,1,2,18,female,03-01-03-01-01-02-18.wav,-628.40735,42.05372,-13.939924,4.7902513,-0.53723973,-9.554271,-7.566367,-17.344685,-6.1383524,-1.2843633,-5.079163,-7.486701,-6.1776624,0.0,0.0,3.9192095e-08,0.0,-1.1431028e-08,-2.6128063e-08,9.798024e-09,-5.2256127e-08,0.0,0.0,6.532016e-09,1.9596047e-08,0.0,03-01-03-01-01-02-18.wav
169,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-03-02-02-02-18.wav,3,1,happy,3,2,2,2,18,female,03-01-03-02-02-02-18.wav,-409.97815,8.036108,-25.479769,-8.056434,-7.822404,-10.435479,-8.7443,-9.364064,-10.210476,0.3188921,-8.535005,-4.45514,0.28795058,-9.192041e-08,0.0,0.0,1.1490052e-08,-1.1490052e-08,1.1490052e-08,-8.617539e-09,-2.2980103e-08,0.0,-1.1490052e-08,5.745026e-09,-1.1490052e-08,0.0,03-01-03-02-02-02-18.wav
170,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-07-02-02-01-18.wav,3,1,disgust,7,2,2,1,18,female,03-01-07-02-02-01-18.wav,-481.7221,32.366623,-16.953447,-6.5130835,-9.3761,-9.362711,-4.3095202,-14.898703,-11.764624,-0.17533737,-4.7581124,-5.58485,-3.3121989,0.0,0.0,0.0,1.9073486e-08,-1.4305114e-08,0.0,9.536743e-09,9.536743e-09,9.536743e-09,-5.9604646e-09,4.7683715e-09,-4.7683715e-09,2.3841857e-09,03-01-07-02-02-01-18.wav
171,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-04-02-02-02-18.wav,3,1,sad,4,2,2,2,18,female,03-01-04-02-02-02-18.wav,-501.362,29.30745,-25.765537,-7.103438,-6.6573176,-18.079805,-12.879894,-14.035048,-21.3754,-1.2141588,-2.7369044,-14.600492,1.5495789,1.8384083e-07,1.7235077e-08,4.5960206e-08,-2.872513e-08,2.872513e-09,0.0,-2.2980103e-08,5.745026e-09,-4.5960206e-08,0.0,-1.1490052e-08,-1.1490052e-08,0.0,03-01-04-02-02-02-18.wav
172,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-04-01-01-02-18.wav,3,1,sad,4,1,1,2,18,female,03-01-04-01-01-02-18.wav,-662.43134,49.88233,-5.3726125,-1.0776556,-4.939733,-8.052366,0.21584092,-11.379195,-12.613911,-1.9441062,-3.9464095,-8.26724,-3.5775561,1.9437948e-07,0.0,-6.074359e-09,-1.2148718e-08,6.074359e-09,-1.2148718e-08,-1.5185897e-09,-1.2148718e-08,-1.2148718e-08,0.0,4.555769e-09,0.0,0.0,03-01-04-01-01-02-18.wav
173,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-07-01-01-01-18.wav,3,1,disgust,7,1,1,1,18,female,03-01-07-01-01-01-18.wav,-622.23016,53.514874,-3.5073364,3.0967531,-8.308413,-2.7469969,-1.8033712,-11.341995,-10.871562,-3.422085,0.6102263,-6.8497753,-2.216164,3.28146e-07,-4.101825e-08,-2.0509125e-08,6.152737e-08,-5.1272813e-09,0.0,1.02545625e-08,0.0,2.0509125e-08,0.0,0.0,0.0,0.0,03-01-07-01-01-01-18.wav
174,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-05-02-01-01-18.wav,3,1,angry,5,2,1,1,18,female,03-01-05-02-01-01-18.wav,-394.69827,3.0036666,-31.253637,-4.582311,-15.281145,-9.647146,-6.338894,-4.7024894,-11.499353,-5.435595,-5.784519,-7.1454873,1.7370884,-9.536743e-08,-1.1920929e-08,4.7683717e-08,-5.9604646e-09,0.0,0.0,-1.1920929e-08,-1.0430813e-08,-2.3841858e-08,-1.1920929e-08,2.9802323e-09,5.9604646e-09,2.9802323e-09,03-01-05-02-01-01-18.wav
175,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-06-02-01-02-18.wav,3,1,fearful,6,2,1,2,18,female,03-01-06-02-01-02-18.wav,-469.20496,25.095575,-22.377947,-6.330383,-6.452789,-8.746282,-6.286771,-8.858514,-14.157976,0.64945817,0.16933043,-7.8586035,-1.2480791,8.477105e-08,1.5894573e-08,2.6490953e-08,1.05963815e-08,2.3841858e-08,5.2981908e-09,1.9868216e-09,1.05963815e-08,0.0,1.05963815e-08,0.0,-5.2981908e-09,1.05963815e-08,03-01-06-02-01-02-18.wav
176,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-06-01-02-02-18.wav,3,1,fearful,6,1,2,2,18,female,03-01-06-01-02-02-18.wav,-573.80347,50.80825,-10.013379,-4.2318435,-0.42712688,-7.518024,0.30993673,-16.550362,-11.061664,0.3712074,-3.8012187,-7.360249,0.09733103,0.2461674,0.15817937,-0.03205428,0.017120032,0.0360043,0.011588668,-0.029320411,-0.122219086,-0.088868946,0.020379525,0.021543961,-0.0009960555,-0.006891562,03-01-06-01-02-02-18.wav
177,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-05-01-02-01-18.wav,3,1,angry,5,1,2,1,18,female,03-01-05-01-02-01-18.wav,-544.0694,38.23803,-10.403605,-1.4367192,-7.756021,-9.004867,-4.120344,-13.219693,-14.917849,-3.892212,-5.250088,-5.372696,-5.9114547,-1.9816609e-07,-2.4770761e-08,-2.4770761e-08,-4.9541523e-08,0.0,0.0,-1.2385381e-08,0.0,-2.4770761e-08,-2.4770761e-08,0.0,0.0,0.0,03-01-05-01-02-01-18.wav
178,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-08-01-01-01-18.wav,3,1,surprised,8,1,1,1,18,female,03-01-08-01-01-01-18.wav,-660.55853,46.69857,-4.462431,4.136873,-4.051329,-10.320973,1.9648588,-17.973434,-10.0557995,-9.002686,-8.22498,-6.047845,-7.0814157,0.0,5.2256127e-08,-1.3064032e-08,-6.532016e-09,0.0,-1.3064032e-08,0.0,0.0,1.3064032e-08,0.0,9.798024e-09,0.0,0.0,03-01-08-01-01-01-18.wav
179,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_18/03-01-08-02-02-01-18.wav,3,1,surprised,8,2,2,1,18,female,03-01-08-02-02-01-18.wav,-574.5478,31.0831,4.6447887,-1.977455,-5.5003233,-7.172912,0.8774586,-12.652686,-13.531674,-8.403601,-10.115032,-6.150233,-6.6233935,0.0,2.28425e-08,2.28425e-08,2.28425e-08,5.710625e-09,2.28425e-08,5.710625e-09,0.0,2.28425e-08,-1.142125e-08,0.0,0.0,0.0,03-01-08-02-02-01-18.wav
180,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-08-01-02-01-20.wav,3,1,surprised,8,1,2,1,20,female,03-01-08-01-02-01-20.wav,-697.1783,34.360622,-10.023999,2.2621684,-5.1408863,-3.7022245,-10.11301,-13.919273,-5.329113,-3.9390051,-6.0587635,-4.66779,-3.5296917,0.084481634,-0.0045985333,-0.03488505,0.07866304,0.007391453,-0.04650775,0.034289025,0.015480322,-0.041225974,0.011303089,0.02080944,-0.02875572,6.9264104e-05,03-01-08-01-02-01-20.wav
181,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-08-02-01-01-20.wav,3,1,surprised,8,2,1,1,20,female,03-01-08-02-01-01-20.wav,-491.45468,33.537125,-22.894016,1.3118414,-14.458569,-13.203241,-9.766088,-16.279688,-8.4061985,-5.2869577,-10.154553,-4.6355915,-3.9562502,-0.0012614564,-0.00085814105,0.00017597365,-0.0005052223,-0.001254757,-0.000201788,0.001059467,0.00055367604,-0.00025385508,0.00063262373,0.0018012242,0.0011681532,2.8029732e-05,03-01-08-02-01-01-20.wav
182,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-04-02-01-02-20.wav,3,1,sad,4,2,1,2,20,female,03-01-04-02-01-02-20.wav,-484.49747,25.881422,-31.882252,-4.438724,-10.472031,-24.525002,-11.578903,-19.889175,-22.445848,-0.7532738,-14.098102,-0.57462907,-0.10503283,2.4439764,0.21825355,-0.35404292,-0.041308023,-0.044614658,-0.147357,-0.12017986,-0.13719185,-0.21189046,0.14634158,-0.16950713,0.08005481,0.11729713,03-01-04-02-01-02-20.wav
183,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-07-02-01-01-20.wav,3,1,disgust,7,2,1,1,20,female,03-01-07-02-01-01-20.wav,-644.3734,36.132797,-0.019422283,3.0612745,-7.6875157,-7.4593763,-6.7287154,-10.855753,-11.11746,-2.3004267,-5.448659,-6.066709,-2.5772429,0.33375663,0.4070929,0.24624006,0.066254504,-0.06173539,-0.10585887,-0.080403574,-0.029668495,0.0014215459,-0.0060145813,-0.03626579,-0.058316246,-0.05723073,03-01-07-02-01-01-20.wav
184,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-07-01-02-01-20.wav,3,1,disgust,7,1,2,1,20,female,03-01-07-01-02-01-20.wav,-711.90674,41.217934,3.1859272,1.0049268,-3.941812,-3.2899582,-9.494141,-10.740679,-4.17024,-5.2172894,-5.839829,-5.754578,-2.372964,0.041296892,0.05402224,0.042610265,0.02950663,0.021523602,0.02100291,0.022259949,0.016957544,0.0037539597,-0.009576931,-0.014538856,-0.01044653,-0.0033692373,03-01-07-01-02-01-20.wav
185,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-04-01-02-02-20.wav,3,1,sad,4,1,2,2,20,female,03-01-04-01-02-02-20.wav,-795.28186,44.76906,-1.8909981,13.641995,-0.08262279,5.2937164,-6.8629394,-14.351245,-8.375112,-0.11432492,-3.037451,-5.556241,-2.8404047,0.8076759,0.23397473,-0.06545374,0.055360246,0.10393864,0.107292265,-0.011557696,-0.1264149,-0.096849136,0.05147269,0.007690077,-0.04289242,-0.02569599,03-01-04-01-02-02-20.wav
186,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-06-02-02-02-20.wav,3,1,fearful,6,2,2,2,20,female,03-01-06-02-02-02-20.wav,-338.56052,9.739462,-23.762583,-12.000756,-14.014739,-13.600858,-9.955663,-14.1722145,-5.4902825,5.2278323,2.7344327,12.879958,5.162269,0.78098327,0.17987451,-0.05126321,0.01816208,-0.06214775,0.19040044,0.08107983,-0.05198252,-0.088486984,0.00658576,0.013129782,-0.010586778,0.057570938,03-01-06-02-02-02-20.wav
187,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-05-02-02-01-20.wav,3,1,angry,5,2,2,1,20,female,03-01-05-02-02-01-20.wav,-332.71335,20.409542,-24.743666,-12.518737,-15.651567,-15.802431,-6.9514422,-10.635042,-7.4667935,-5.074694,-3.8230321,-4.8845987,-3.8841443,0.0,2.0077355e-08,-2.7606362e-08,-2.0077355e-08,1.00386774e-08,1.00386774e-08,0.0,0.0,2.0077355e-08,7.529008e-09,-5.0193387e-09,1.00386774e-08,1.2548346e-08,03-01-05-02-02-01-20.wav
188,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-05-01-01-01-20.wav,3,1,angry,5,1,1,1,20,female,03-01-05-01-01-01-20.wav,-718.8174,35.305683,-2.1395128,4.4882774,-4.357751,-3.5814202,-5.334898,-11.133237,-5.956142,-7.668054,-2.854255,-3.802172,-6.8896894,-0.004822649,-0.00664602,-0.006134987,-0.0053179604,-0.0042447224,-0.0029792786,-0.0015955108,-0.00017187936,0.0012136664,0.0024884497,0.0035895824,0.004466813,0.0050852774,03-01-05-01-01-01-20.wav
189,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-06-01-01-02-20.wav,3,1,fearful,6,1,1,2,20,female,03-01-06-01-01-02-20.wav,-716.9557,26.38051,-7.190039,2.683254,-5.724729,-12.158397,-9.297319,-13.688541,-1.8686459,-6.5472536,-7.576274,-0.8790213,-7.062283,-0.00023806536,-0.00033806745,-0.00034133214,-0.00034349936,-0.00034012366,-0.00032616922,-0.00029675543,-0.0002481622,-0.00017860075,-8.884814e-05,1.7552149e-05,0.0001343167,0.00025295958,03-01-06-01-01-02-20.wav
190,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_20/03-01-01-01-01-02-20.wav,3,1,neutral,1,1,1,2,20,female,03-01-01-01-01-02-20.wav,-706.14124,35.002117,-7.671686,9.35868,-6.6919684,-9.426923,-6.437806,-12.181662,-5.520777,-4.0778794,-5.006567,-4.896059,-5.7605367,0.014420942,0.020715937,0.021113532,0.020617187,0.018970415,0.016493939,0.013004801,0.007636541,0.00016585883,-0.007875963,-0.0140339,-0.016930457,-0.017094772,03-01-01-01-01-02-20.wav
